response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
1295,-4.889670961570075,46.592592592592595,4.37037037037037,63.666666666666664,5.62962962962963,55.96296296296296,77.62962962962963,7.2592592592592595,2.5185185185185186,16.11111111111111,158.8148148148148,38.666666666666664,2.4814814814814814,157.03703703703704,1.0740740740740742,105.74074074074075,21.074074074074073,1.962962962962963,0.25925925925925924,12.666666666666666,28.62962962962963,49.592592592592595,10.88888888888889,146.59259259259258,2.5925925925925926,20.11111111111111,2.925925925925926,6.777777777777778,48.074074074074076,65.33333333333333,33.111111111111114,21.11111111111111,94.85185185185185,185.40740740740742,0.37037037037037035,50.18518518518518,13.777777777777779,6.037037037037037,19.14814814814815,17.48148148148148,31.51851851851852,1.5925925925925926,70.22222222222223,0.6666666666666666,0.5555555555555556,102.55555555555556,567.925925925926,7.296296296296297,7.296296296296297,27.40740740740741,3.7037037037037037,3.259259259259259,37.629629629629626,4.2592592592592595,11.11111111111111,51.03703703703704,5.962962962962963,14.481481481481481,4.814814814814815,2.8518518518518516,63.148148148148145,3.185185185185185,16.666666666666668,3.888888888888889,72.4074074074074
1296,-2.2113229107454826,114.36363636363636,10.727272727272727,156.36363636363637,13.818181818181818,137.45454545454547,190.72727272727272,17.818181818181817,6.181818181818182,39.54545454545455,390.09090909090907,94.9090909090909,6.090909090909091,385.72727272727275,2.6363636363636362,259.8181818181818,51.72727272727273,4.818181818181818,0.6363636363636364,31.09090909090909,70.27272727272727,121.9090909090909,26.727272727272727,360.0,6.363636363636363,49.36363636363637,7.181818181818182,16.636363636363637,118.0909090909091,160.45454545454547,81.27272727272727,51.81818181818182,232.8181818181818,455.3636363636364,0.9090909090909091,123.18181818181819,33.81818181818182,14.818181818181818,47.0,42.90909090909091,77.36363636363636,3.909090909090909,172.36363636363637,1.6363636363636365,1.3636363636363635,251.8181818181818,1394.7272727272727,17.90909090909091,17.90909090909091,67.36363636363636,9.090909090909092,8.0,92.54545454545455,10.454545454545455,27.272727272727273,125.27272727272727,14.636363636363637,35.54545454545455,11.818181818181818,7.0,155.1818181818182,7.818181818181818,40.90909090909091,9.545454545454545,177.8181818181818
1297,5.459321054233919,179.71428571428572,16.857142857142858,245.71428571428572,21.714285714285715,216.0,299.85714285714283,28.0,9.714285714285714,62.142857142857146,613.0,149.14285714285714,9.571428571428571,606.2857142857143,4.142857142857143,408.2857142857143,81.28571428571429,7.571428571428571,1.0,48.857142857142854,110.57142857142857,191.57142857142858,42.0,565.8571428571429,10.0,77.57142857142857,11.285714285714286,26.142857142857142,185.71428571428572,252.28571428571428,127.71428571428571,81.42857142857143,365.85714285714283,715.7142857142857,1.4285714285714286,193.71428571428572,53.142857142857146,23.285714285714285,73.85714285714286,67.42857142857143,121.57142857142857,6.142857142857143,271.14285714285717,2.5714285714285716,2.142857142857143,395.7142857142857,2192.1428571428573,28.142857142857142,28.285714285714285,105.85714285714286,14.285714285714286,12.571428571428571,145.42857142857142,16.428571428571427,42.857142857142854,196.85714285714286,23.0,55.857142857142854,18.571428571428573,11.0,243.85714285714286,12.285714285714286,64.28571428571429,15.0,279.7142857142857
1298,2.3613910515851466,114.45454545454545,10.727272727272727,156.54545454545453,13.818181818181818,137.63636363636363,190.8181818181818,17.818181818181817,6.181818181818182,39.54545454545455,390.27272727272725,95.0,6.090909090909091,386.09090909090907,2.6363636363636362,259.8181818181818,51.72727272727273,4.909090909090909,0.6363636363636364,31.181818181818183,70.36363636363636,122.0,26.727272727272727,360.45454545454544,6.363636363636363,49.36363636363637,7.181818181818182,16.727272727272727,118.27272727272727,160.63636363636363,81.27272727272727,51.81818181818182,233.0,455.54545454545456,0.9090909090909091,123.27272727272727,33.81818181818182,14.818181818181818,47.09090909090909,42.90909090909091,77.36363636363636,3.909090909090909,172.8181818181818,1.6363636363636365,1.3636363636363635,252.0909090909091,1395.7272727272727,17.90909090909091,18.0,67.36363636363636,9.090909090909092,8.0,92.54545454545455,10.454545454545455,27.272727272727273,125.27272727272727,14.636363636363637,35.54545454545455,11.818181818181818,7.0,155.1818181818182,7.818181818181818,40.90909090909091,9.545454545454545,178.0
1299,2.737095222961443,66.3157894736842,6.2105263157894735,90.73684210526316,8.0,79.78947368421052,110.63157894736842,10.31578947368421,3.5789473684210527,22.894736842105264,226.10526315789474,55.05263157894737,3.526315789473684,223.78947368421052,1.5263157894736843,150.57894736842104,29.94736842105263,2.8421052631578947,0.3684210526315789,18.05263157894737,40.78947368421053,70.78947368421052,15.526315789473685,208.8421052631579,3.6842105263157894,28.57894736842105,4.157894736842105,9.68421052631579,68.52631578947368,93.10526315789474,47.10526315789474,30.0,134.94736842105263,264.0,0.5263157894736842,71.42105263157895,19.63157894736842,8.578947368421053,27.263157894736842,24.842105263157894,44.89473684210526,2.263157894736842,100.10526315789474,0.9473684210526315,0.7894736842105263,146.10526315789474,808.7368421052631,10.368421052631579,10.421052631578947,39.0,5.2631578947368425,4.631578947368421,53.63157894736842,6.052631578947368,15.789473684210526,72.57894736842105,8.473684210526315,20.57894736842105,6.894736842105263,4.052631578947368,89.94736842105263,4.526315789473684,23.736842105263158,5.526315789473684,103.10526315789474
1300,-2.6519907240162968,180.0,16.857142857142858,246.42857142857142,21.714285714285715,216.57142857142858,300.2857142857143,28.0,9.714285714285714,62.142857142857146,613.8571428571429,149.42857142857142,9.571428571428571,607.5714285714286,4.142857142857143,408.85714285714283,81.28571428571429,7.714285714285714,1.0,49.142857142857146,110.71428571428571,192.14285714285714,42.142857142857146,567.2857142857143,10.142857142857142,77.57142857142857,11.285714285714286,26.285714285714285,186.0,252.71428571428572,128.0,81.42857142857143,366.2857142857143,716.7142857142857,1.4285714285714286,193.85714285714286,53.285714285714285,23.285714285714285,74.0,67.42857142857143,121.85714285714286,6.142857142857143,271.7142857142857,2.5714285714285716,2.142857142857143,396.57142857142856,2195.8571428571427,28.142857142857142,28.285714285714285,105.85714285714286,14.285714285714286,12.571428571428571,145.57142857142858,16.428571428571427,42.857142857142854,197.0,23.0,55.857142857142854,18.714285714285715,11.0,244.14285714285714,12.285714285714286,64.42857142857143,15.0,280.0
1301,4.063547757897813,420.0,39.333333333333336,575.0,50.666666666666664,505.3333333333333,700.6666666666666,65.33333333333333,22.666666666666668,145.0,1432.3333333333333,348.6666666666667,22.333333333333332,1417.6666666666667,9.666666666666666,954.0,189.66666666666666,18.0,2.3333333333333335,114.66666666666667,258.3333333333333,448.3333333333333,98.33333333333333,1324.0,23.666666666666668,181.0,26.333333333333332,61.333333333333336,434.3333333333333,590.0,298.6666666666667,190.0,854.6666666666666,1672.3333333333333,3.3333333333333335,452.3333333333333,124.33333333333333,54.333333333333336,172.66666666666666,157.33333333333334,284.3333333333333,14.333333333333334,634.0,6.0,5.0,925.3333333333334,5124.333333333333,65.66666666666667,66.0,247.0,33.333333333333336,29.333333333333332,339.6666666666667,38.333333333333336,100.0,459.6666666666667,53.666666666666664,130.33333333333334,43.666666666666664,25.666666666666668,569.6666666666666,28.666666666666668,150.33333333333334,35.0,653.6666666666666
1302,-3.372715278994943,90.14285714285714,8.428571428571429,123.35714285714286,10.857142857142858,108.28571428571429,150.28571428571428,14.0,4.857142857142857,31.071428571428573,307.0,74.71428571428571,4.785714285714286,304.07142857142856,2.0714285714285716,204.5,40.642857142857146,3.857142857142857,0.5,24.642857142857142,55.357142857142854,96.14285714285714,21.071428571428573,283.85714285714283,5.071428571428571,38.785714285714285,5.642857142857143,13.285714285714286,93.14285714285714,126.5,64.0,40.714285714285715,183.21428571428572,358.5,0.7142857142857143,96.92857142857143,26.642857142857142,11.714285714285714,37.0,33.785714285714285,60.92857142857143,3.0714285714285716,136.0,1.2857142857142858,1.0714285714285714,198.42857142857142,1098.7142857142858,14.071428571428571,14.142857142857142,52.92857142857143,7.142857142857143,6.285714285714286,72.78571428571429,8.214285714285714,21.428571428571427,98.5,11.571428571428571,28.0,9.357142857142858,5.5,122.21428571428571,6.142857142857143,32.214285714285715,7.5,140.14285714285714
1303,3.298061735154414,180.42857142857142,16.857142857142858,246.71428571428572,21.857142857142858,216.57142857142858,300.7142857142857,28.0,9.714285714285714,62.142857142857146,614.1428571428571,149.42857142857142,9.571428571428571,608.1428571428571,4.142857142857143,409.14285714285717,81.28571428571429,7.714285714285714,1.0,49.42857142857143,110.71428571428571,192.28571428571428,42.285714285714285,567.8571428571429,10.142857142857142,77.71428571428571,11.285714285714286,26.571428571428573,186.57142857142858,253.28571428571428,128.0,81.42857142857143,366.42857142857144,717.0,1.4285714285714286,193.85714285714286,53.285714285714285,23.571428571428573,74.0,67.57142857142857,121.85714285714286,6.142857142857143,272.14285714285717,2.5714285714285716,2.142857142857143,397.0,2198.0,28.142857142857142,28.285714285714285,105.85714285714286,14.285714285714286,12.571428571428571,145.57142857142858,16.428571428571427,42.857142857142854,197.0,23.285714285714285,56.0,18.714285714285715,11.0,244.42857142857142,12.285714285714286,64.42857142857143,15.0,280.42857142857144
1304,0.7496716266584217,210.5,19.666666666666668,287.8333333333333,25.5,252.66666666666666,351.0,32.666666666666664,11.333333333333334,72.5,716.8333333333334,174.33333333333334,11.166666666666666,709.6666666666666,4.833333333333333,477.6666666666667,94.83333333333333,9.0,1.1666666666666667,57.666666666666664,129.16666666666666,224.33333333333334,49.333333333333336,662.6666666666666,11.833333333333334,90.66666666666667,13.166666666666666,31.0,217.66666666666666,295.5,149.33333333333334,95.0,427.8333333333333,836.8333333333334,1.6666666666666667,226.16666666666666,62.166666666666664,27.5,86.33333333333333,78.83333333333333,142.16666666666666,7.166666666666667,317.5,3.0,2.5,463.1666666666667,2565.0,32.833333333333336,33.0,123.66666666666667,16.666666666666668,14.666666666666666,169.83333333333334,19.166666666666668,50.0,229.83333333333334,27.166666666666668,65.33333333333333,21.833333333333332,12.833333333333334,285.1666666666667,14.333333333333334,75.16666666666667,17.5,327.3333333333333
1305,-1.2518296496354027,114.81818181818181,10.727272727272727,157.0,13.909090909090908,137.9090909090909,191.54545454545453,17.818181818181817,6.181818181818182,39.63636363636363,391.1818181818182,95.0909090909091,6.090909090909091,387.1818181818182,2.6363636363636362,260.72727272727275,51.72727272727273,4.909090909090909,0.6363636363636364,31.454545454545453,70.63636363636364,122.36363636363636,26.90909090909091,361.54545454545456,6.454545454545454,49.45454545454545,7.181818181818182,16.90909090909091,118.72727272727273,161.1818181818182,81.54545454545455,51.81818181818182,233.45454545454547,456.72727272727275,0.9090909090909091,123.36363636363636,33.90909090909091,15.0,47.09090909090909,43.0,77.54545454545455,3.909090909090909,173.1818181818182,1.6363636363636365,1.3636363636363635,252.72727272727272,1399.7272727272727,18.0,18.0,67.45454545454545,9.090909090909092,8.0,92.72727272727273,10.454545454545455,27.272727272727273,125.45454545454545,14.818181818181818,35.63636363636363,11.909090909090908,7.0,155.54545454545453,7.818181818181818,41.0,9.545454545454545,178.72727272727272
1306,-3.1690487972218175,114.9090909090909,10.727272727272727,157.1818181818182,13.909090909090908,138.0909090909091,191.54545454545453,17.818181818181817,6.181818181818182,39.63636363636363,391.54545454545456,95.0909090909091,6.090909090909091,387.45454545454544,2.6363636363636362,261.0,51.72727272727273,4.909090909090909,0.6363636363636364,31.454545454545453,70.72727272727273,122.36363636363636,26.90909090909091,361.6363636363636,6.454545454545454,49.45454545454545,7.181818181818182,17.0,118.72727272727273,161.1818181818182,81.54545454545455,51.90909090909091,233.63636363636363,456.90909090909093,0.9090909090909091,123.36363636363636,33.90909090909091,15.0,47.18181818181818,43.0,77.54545454545455,3.909090909090909,173.36363636363637,1.6363636363636365,1.3636363636363635,253.0,1400.4545454545455,18.0,18.0,67.45454545454545,9.090909090909092,8.0,92.81818181818181,10.454545454545455,27.363636363636363,125.45454545454545,14.818181818181818,35.63636363636363,11.909090909090908,7.0,155.54545454545453,7.818181818181818,41.0,9.545454545454545,178.8181818181818
1307,2.3526154954955723,140.55555555555554,13.11111111111111,192.11111111111111,17.0,168.77777777777777,234.11111111111111,21.77777777777778,7.555555555555555,48.44444444444444,478.77777777777777,116.22222222222223,7.444444444444445,473.55555555555554,3.2222222222222223,319.22222222222223,63.22222222222222,6.0,0.7777777777777778,38.44444444444444,86.55555555555556,149.66666666666666,32.888888888888886,442.1111111111111,7.888888888888889,60.44444444444444,8.777777777777779,20.77777777777778,145.22222222222223,197.11111111111111,99.66666666666667,63.44444444444444,285.6666666666667,558.6666666666666,1.1111111111111112,150.88888888888889,41.55555555555556,18.333333333333332,57.666666666666664,52.55555555555556,94.77777777777777,4.777777777777778,212.0,2.0,1.6666666666666667,309.3333333333333,1712.3333333333333,22.0,22.0,82.44444444444444,11.11111111111111,9.777777777777779,113.44444444444444,12.777777777777779,33.44444444444444,153.33333333333334,18.11111111111111,43.55555555555556,14.555555555555555,8.555555555555555,190.11111111111111,9.555555555555555,50.111111111111114,11.666666666666666,218.77777777777777
1308,8.936459318986905,74.47058823529412,6.9411764705882355,101.76470588235294,9.0,89.41176470588235,123.94117647058823,11.529411764705882,4.0,25.647058823529413,253.64705882352942,61.588235294117645,3.9411764705882355,250.94117647058823,1.7058823529411764,169.05882352941177,33.529411764705884,3.176470588235294,0.4117647058823529,20.352941176470587,45.94117647058823,79.41176470588235,17.41176470588235,234.35294117647058,4.176470588235294,32.0,4.647058823529412,11.058823529411764,77.05882352941177,104.52941176470588,52.76470588235294,33.64705882352941,151.35294117647058,296.1764705882353,0.5882352941176471,80.0,22.0,9.705882352941176,30.705882352941178,27.823529411764707,50.23529411764706,2.5294117647058822,112.3529411764706,1.0588235294117647,0.8823529411764706,163.88235294117646,907.1176470588235,11.647058823529411,11.647058823529411,43.705882352941174,5.882352941176471,5.176470588235294,60.11764705882353,6.764705882352941,17.705882352941178,81.17647058823529,9.588235294117647,23.058823529411764,7.705882352941177,4.529411764705882,100.70588235294117,5.0588235294117645,26.529411764705884,6.176470588235294,115.82352941176471
1309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310,1.9997339016600832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312,3.24168969811207,10.591666666666667,0.9833333333333333,14.483333333333333,1.275,12.783333333333333,17.583333333333332,1.6583333333333334,0.5666666666666667,3.7,36.15,8.766666666666667,0.5583333333333333,35.666666666666664,0.24166666666666667,24.075,4.8,0.45,0.058333333333333334,2.8833333333333333,6.525,11.35,2.466666666666667,33.416666666666664,0.5916666666666667,4.541666666666667,0.6833333333333333,1.575,10.95,14.85,7.491666666666666,4.808333333333334,21.608333333333334,42.2,0.08333333333333333,11.35,3.1416666666666666,1.375,4.366666666666666,3.9583333333333335,7.116666666666666,0.35833333333333334,16.05,0.15,0.14166666666666666,23.375,129.225,1.6916666666666667,1.65,6.216666666666667,0.8333333333333334,0.7333333333333333,8.541666666666666,0.9583333333333334,2.5083333333333333,11.566666666666666,1.3583333333333334,3.275,1.0916666666666666,0.6416666666666667,14.366666666666667,0.725,3.7666666666666666,0.875,16.466666666666665
1313,2.8538591726161133,141.22222222222223,13.11111111111111,193.11111111111111,17.0,170.44444444444446,234.55555555555554,22.22222222222222,7.666666666666667,49.44444444444444,482.44444444444446,116.88888888888889,7.444444444444445,475.6666666666667,3.2222222222222223,321.1111111111111,64.0,6.111111111111111,0.7777777777777778,38.55555555555556,87.0,151.33333333333334,32.888888888888886,445.77777777777777,7.888888888888889,60.55555555555556,9.222222222222221,21.0,146.11111111111111,198.11111111111111,99.88888888888889,64.11111111111111,288.22222222222223,562.6666666666666,1.1111111111111112,151.33333333333334,41.888888888888886,18.333333333333332,58.22222222222222,52.77777777777778,94.88888888888889,4.777777777777778,214.44444444444446,2.0,1.8888888888888888,311.6666666666667,1723.4444444444443,22.555555555555557,22.0,82.88888888888889,11.11111111111111,9.777777777777779,114.22222222222223,12.777777777777779,33.44444444444444,154.33333333333334,18.11111111111111,43.666666666666664,14.555555555555555,8.555555555555555,191.55555555555554,9.666666666666666,50.22222222222222,11.666666666666666,219.55555555555554
1314,0.3563550260238373,45.42857142857143,4.214285714285714,62.07142857142857,5.464285714285714,54.857142857142854,75.5,7.178571428571429,2.4642857142857144,15.892857142857142,155.39285714285714,37.57142857142857,2.392857142857143,153.0,1.0357142857142858,103.46428571428571,20.571428571428573,1.9642857142857142,0.25,12.392857142857142,28.0,48.75,10.607142857142858,143.35714285714286,2.5357142857142856,19.464285714285715,2.9642857142857144,6.75,46.964285714285715,63.67857142857143,32.17857142857143,20.642857142857142,92.89285714285714,181.10714285714286,0.35714285714285715,48.714285714285715,13.5,5.892857142857143,18.714285714285715,17.107142857142858,30.535714285714285,1.5357142857142858,69.07142857142857,0.6428571428571429,0.6071428571428571,100.28571428571429,554.6428571428571,7.25,7.071428571428571,26.642857142857142,3.5714285714285716,3.142857142857143,36.75,4.107142857142857,10.75,49.642857142857146,5.821428571428571,14.107142857142858,4.678571428571429,2.75,61.714285714285715,3.107142857142857,16.142857142857142,3.75,70.64285714285714
1315,2.4649610085658824,60.57142857142857,5.619047619047619,82.9047619047619,7.285714285714286,73.28571428571429,100.71428571428571,9.571428571428571,3.2857142857142856,21.19047619047619,207.33333333333334,50.095238095238095,3.1904761904761907,204.33333333333334,1.380952380952381,138.0,27.476190476190474,2.619047619047619,0.3333333333333333,16.523809523809526,37.333333333333336,65.04761904761905,14.142857142857142,191.42857142857142,3.380952380952381,25.952380952380953,3.9523809523809526,9.0,62.666666666666664,84.95238095238095,42.904761904761905,27.61904761904762,123.95238095238095,241.71428571428572,0.47619047619047616,65.0,18.0,7.857142857142857,24.952380952380953,22.80952380952381,40.76190476190476,2.0476190476190474,92.0952380952381,0.8571428571428571,0.8095238095238095,133.85714285714286,740.0952380952381,9.666666666666666,9.428571428571429,35.57142857142857,4.761904761904762,4.190476190476191,49.0,5.476190476190476,14.333333333333334,66.23809523809524,7.761904761904762,18.80952380952381,6.238095238095238,3.6666666666666665,82.38095238095238,4.142857142857143,21.523809523809526,5.0,94.19047619047619
1316,3.2989454224712844,318.0,29.5,435.25,38.25,384.75,529.0,50.25,17.25,111.25,1088.75,263.0,16.75,1073.0,7.25,724.75,144.25,13.75,1.75,86.75,196.0,341.75,74.25,1005.0,17.75,136.25,20.75,47.25,329.25,446.25,225.25,145.0,651.0,1269.25,2.5,341.25,94.5,41.25,131.0,119.75,214.0,10.75,483.5,4.5,4.25,702.75,3886.0,50.75,49.5,186.75,25.0,22.0,257.25,28.75,75.25,347.75,40.75,98.75,32.75,19.25,432.75,21.75,113.0,26.25,494.5
1317,3.378809114594341,97.92307692307692,9.076923076923077,134.0,11.76923076923077,118.38461538461539,162.76923076923077,15.538461538461538,5.3076923076923075,34.30769230769231,335.15384615384613,80.92307692307692,5.153846153846154,330.2307692307692,2.230769230769231,223.15384615384616,44.53846153846154,4.230769230769231,0.5384615384615384,26.692307692307693,60.38461538461539,105.23076923076923,22.846153846153847,309.38461538461536,5.461538461538462,41.92307692307692,6.384615384615385,14.538461538461538,101.38461538461539,137.3846153846154,69.3076923076923,44.61538461538461,200.30769230769232,390.84615384615387,0.7692307692307693,105.0,29.153846153846153,12.692307692307692,40.30769230769231,36.84615384615385,65.84615384615384,3.3076923076923075,148.92307692307693,1.3846153846153846,1.3076923076923077,216.30769230769232,1196.3846153846155,15.615384615384615,15.23076923076923,57.46153846153846,7.6923076923076925,6.769230769230769,79.23076923076923,8.923076923076923,23.23076923076923,107.15384615384616,12.538461538461538,30.384615384615383,10.076923076923077,5.923076923076923,133.23076923076923,6.6923076923076925,34.76923076923077,8.076923076923077,152.30769230769232
1318,1.9654847060790837,212.16666666666666,19.666666666666668,290.3333333333333,25.5,256.5,353.1666666666667,33.666666666666664,11.5,74.33333333333333,726.1666666666666,175.5,11.166666666666666,716.0,4.833333333333333,483.5,96.5,9.166666666666666,1.1666666666666667,57.833333333333336,130.83333333333334,228.0,49.5,670.5,11.833333333333334,90.83333333333333,13.833333333333334,31.5,219.83333333333334,297.8333333333333,150.16666666666666,96.66666666666667,434.0,846.8333333333334,1.6666666666666667,227.5,63.166666666666664,27.5,87.33333333333333,79.83333333333333,142.66666666666666,7.166666666666667,322.6666666666667,3.0,2.8333333333333335,468.6666666666667,2592.5,33.833333333333336,33.0,124.5,16.666666666666668,14.666666666666666,171.66666666666666,19.333333333333332,50.333333333333336,232.16666666666666,27.166666666666668,65.83333333333333,21.833333333333332,12.833333333333334,288.6666666666667,14.5,75.33333333333333,17.5,330.0
1319,4.82152243844781,45.57142857142857,4.214285714285714,62.25,5.464285714285714,55.035714285714285,75.67857142857143,7.214285714285714,2.4642857142857144,15.964285714285714,155.92857142857142,37.607142857142854,2.392857142857143,153.46428571428572,1.0357142857142858,103.85714285714286,20.678571428571427,1.9642857142857142,0.25,12.392857142857142,28.071428571428573,48.857142857142854,10.642857142857142,143.82142857142858,2.5357142857142856,19.5,2.9642857142857144,6.75,47.142857142857146,63.857142857142854,32.25,20.714285714285715,93.21428571428571,181.60714285714286,0.35714285714285715,48.785714285714285,13.571428571428571,5.892857142857143,18.714285714285715,17.178571428571427,30.607142857142858,1.5357142857142858,69.28571428571429,0.6428571428571429,0.6071428571428571,100.60714285714286,556.3214285714286,7.25,7.071428571428571,26.714285714285715,3.5714285714285716,3.142857142857143,36.892857142857146,4.178571428571429,10.785714285714286,49.785714285714285,5.821428571428571,14.107142857142858,4.678571428571429,2.75,61.92857142857143,3.107142857142857,16.142857142857142,3.7857142857142856,70.82142857142857
1320,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1321,0.7153917725378532,39.90625,3.6875,54.53125,4.78125,48.3125,66.25,6.3125,2.15625,13.96875,136.6875,33.0,2.09375,134.4375,0.90625,91.0,18.09375,1.71875,0.21875,10.84375,24.59375,42.8125,9.3125,125.9375,2.21875,17.0625,2.59375,5.90625,41.25,55.875,28.25,18.1875,81.71875,159.15625,0.3125,42.6875,11.90625,5.15625,16.4375,15.03125,26.78125,1.34375,60.75,0.5625,0.53125,88.21875,487.4375,6.34375,6.1875,23.4375,3.125,2.75,32.28125,3.65625,9.5,43.625,5.09375,12.34375,4.09375,2.40625,54.28125,2.71875,14.125,3.3125,62.0625
1322,1.8320533315621317,142.0,13.11111111111111,194.22222222222223,17.0,171.77777777777777,235.55555555555554,22.444444444444443,7.666666666666667,49.666666666666664,486.1111111111111,117.44444444444444,7.444444444444445,478.3333333333333,3.2222222222222223,323.55555555555554,64.33333333333333,6.111111111111111,0.7777777777777778,38.666666666666664,87.44444444444444,152.33333333333334,33.111111111111114,448.0,7.888888888888889,60.666666666666664,9.222222222222221,21.0,146.66666666666666,198.66666666666666,100.44444444444444,64.66666666666667,290.6666666666667,566.0,1.1111111111111112,151.77777777777777,42.44444444444444,18.444444444444443,58.44444444444444,53.44444444444444,95.22222222222223,4.777777777777778,216.11111111111111,2.0,1.8888888888888888,313.77777777777777,1733.6666666666667,22.555555555555557,22.0,83.33333333333333,11.11111111111111,9.777777777777779,114.77777777777777,13.0,33.77777777777778,155.11111111111111,18.11111111111111,43.888888888888886,14.555555555555555,8.777777777777779,193.0,9.666666666666666,50.22222222222222,11.777777777777779,220.77777777777777
1323,2.4623406051548384,91.28571428571429,8.428571428571429,124.92857142857143,10.928571428571429,110.42857142857143,151.64285714285714,14.428571428571429,4.928571428571429,31.928571428571427,312.64285714285717,75.5,4.785714285714286,307.7857142857143,2.0714285714285716,208.0,41.357142857142854,3.9285714285714284,0.5,24.857142857142858,56.214285714285715,97.92857142857143,21.357142857142858,288.2142857142857,5.071428571428571,39.0,5.928571428571429,13.5,94.35714285714286,127.85714285714286,64.64285714285714,41.57142857142857,186.92857142857142,364.0,0.7142857142857143,97.57142857142857,27.285714285714285,11.857142857142858,37.57142857142857,34.357142857142854,61.285714285714285,3.142857142857143,138.92857142857142,1.2857142857142858,1.2142857142857142,201.71428571428572,1114.857142857143,14.5,14.142857142857142,53.57142857142857,7.214285714285714,6.285714285714286,73.85714285714286,8.357142857142858,21.714285714285715,99.78571428571429,11.642857142857142,28.214285714285715,9.428571428571429,5.642857142857143,124.07142857142857,6.214285714285714,32.357142857142854,7.571428571428571,142.0
1324,-2.079689569401838,34.67567567567568,3.189189189189189,47.37837837837838,4.135135135135135,41.83783783783784,57.45945945945946,5.45945945945946,1.8918918918918919,12.08108108108108,118.5945945945946,28.56756756756757,1.8108108108108107,116.72972972972973,0.7837837837837838,78.91891891891892,15.64864864864865,1.4864864864864864,0.1891891891891892,9.405405405405405,21.2972972972973,37.054054054054056,8.08108108108108,109.29729729729729,1.9189189189189189,14.837837837837839,2.2432432432432434,5.135135135135135,35.7027027027027,48.37837837837838,24.486486486486488,15.756756756756756,70.91891891891892,137.75675675675674,0.2702702702702703,36.945945945945944,10.324324324324325,4.486486486486487,14.297297297297296,13.0,23.216216216216218,1.1891891891891893,52.67567567567568,0.4864864864864865,0.4594594594594595,76.51351351351352,422.5945945945946,5.486486486486487,5.351351351351352,20.27027027027027,2.72972972972973,2.3783783783783785,28.027027027027028,3.1621621621621623,8.216216216216216,37.75675675675676,4.405405405405405,10.675675675675675,3.5675675675675675,2.135135135135135,47.0,2.3513513513513513,12.243243243243244,2.864864864864865,53.78378378378378
1325,-3.80722793958723,1283.0,118.0,1753.0,153.0,1548.0,2126.0,202.0,70.0,447.0,4388.0,1057.0,67.0,4319.0,29.0,2920.0,579.0,55.0,7.0,349.0,788.0,1371.0,299.0,4044.0,72.0,549.0,83.0,190.0,1321.0,1790.0,906.0,583.0,2624.0,5097.0,10.0,1367.0,382.0,166.0,529.0,481.0,859.0,44.0,1949.0,18.0,17.0,2831.0,15636.0,203.0,198.0,750.0,101.0,88.0,1037.0,117.0,304.0,1397.0,163.0,395.0,132.0,79.0,1739.0,87.0,453.0,106.0,1990.0
1326,5.345208166529861,1283.0,118.0,1753.0,153.0,1548.0,2126.0,202.0,70.0,447.0,4388.0,1057.0,67.0,4319.0,29.0,2920.0,579.0,55.0,7.0,349.0,788.0,1372.0,299.0,4044.0,72.0,549.0,83.0,190.0,1321.0,1790.0,906.0,583.0,2624.0,5098.0,10.0,1367.0,382.0,166.0,529.0,481.0,859.0,44.0,1949.0,18.0,17.0,2831.0,15637.0,203.0,198.0,750.0,101.0,88.0,1037.0,117.0,304.0,1397.0,163.0,395.0,132.0,79.0,1740.0,87.0,453.0,106.0,1990.0
1327,-0.0061551526785309785,256.6,23.6,351.0,30.6,309.6,425.2,40.4,14.0,89.4,877.8,211.4,13.4,864.2,5.8,584.2,116.0,11.0,1.4,69.8,157.6,274.4,59.8,809.2,14.4,109.8,16.6,38.0,264.2,358.0,181.2,116.6,525.0,1019.8,2.0,273.6,76.4,33.2,105.8,96.2,171.8,8.8,389.8,3.6,3.4,566.2,3128.0,40.6,39.6,150.0,20.2,17.6,207.4,23.4,60.8,279.4,32.6,79.0,26.4,15.8,348.0,17.4,90.6,21.2,398.0
